Explorers 2974486_5709773144064000_Explorers.c [["NumFunctions/length", "1.626016e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
Explorers 2974486_5756407898963968_Explorers.c [["NumFunctions/length", "1.012146e-03"], ["avgParams", "4.000000e+00"], ["stdDevNumParams", "4.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.263158e+00"]] 
Explorers_advex 1460488_1483485_Explorers_advex.c [["NumFunctions/length", "1.426534e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.250000e+00"]] 
Explorers_advex 1460488_1483488_Explorers_advex.c [["NumFunctions/length", "2.114165e-03"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.333333e+00"]] 
Explorers_advex 1460488_1595491_Explorers_advex.c [["NumFunctions/length", "7.524454e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "9"], ["avgbranchingfactor", "1.333333e+00"]] 
Explorers_advex 2270488_2449486_Explorers_advex.c [["NumFunctions/length", "2.218935e-03"], ["avgParams", "3.333333e+00"], ["stdDevNumParams", "2.357023e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.250000e+00"]] 
Explorers_advex 2270488_2453486_Explorers_advex.c [["NumFunctions/length", "3.210273e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "2.214286e+00"]] 
Explorers_advex 2270488_2463486_Explorers_advex.c [["NumFunctions/length", "3.300330e-03"], ["avgParams", "6.666667e-01"], ["stdDevNumParams", "4.714045e-01"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.363636e+00"]] 
Explorers_advex 2974486_5709773144064000_Explorers_advex.c [["NumFunctions/length", "1.626016e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
Explorers_advex 2974486_5756407898963968_Explorers_advex.c [["NumFunctions/length", "1.012146e-03"], ["avgParams", "4.000000e+00"], ["stdDevNumParams", "4.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.263158e+00"]] 
float 1460488_1483485_float.c [["NumFunctions/length", "1.834862e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
float 1460488_1483488_float.c [["NumFunctions/length", "3.067485e-03"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.125000e+00"]] 
float 1460488_1595491_float.c [["NumFunctions/length", "7.189073e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.125000e+00"]] 
float 2270488_2449486_float.c [["NumFunctions/length", "9.803922e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.300000e+00"]] 
float 2270488_2453486_float.c [["NumFunctions/length", "9.496676e-04"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.600000e+00"]] 
float 2270488_2463486_float.c [["NumFunctions/length", "1.934236e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "2"], ["avgbranchingfactor", "1.500000e+00"]] 
float 2974486_5709773144064000_float.c [["NumFunctions/length", "1.858736e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.000000e+00"]] 
float 2974486_5756407898963968_float.c [["NumFunctions/length", "1.485884e-03"], ["avgParams", "1.000000e+00"], ["stdDevNumParams", "1.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.600000e+00"]] 
float_advex 1460488_1483485_float_advex.c [["NumFunctions/length", "1.367989e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.000000e+00"]] 
float_advex 1460488_1483488_float_advex.c [["NumFunctions/length", "3.210273e-03"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.125000e+00"]] 
float_advex 1460488_1595491_float_advex.c [["NumFunctions/length", "1.009082e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.125000e+00"]] 
float_advex 2270488_2449486_float_advex.c [["NumFunctions/length", "9.803922e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.300000e+00"]] 
float_advex 2270488_2453486_float_advex.c [["NumFunctions/length", "9.394082e-04"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.600000e+00"]] 
float_advex 2270488_2463486_float_advex.c [["NumFunctions/length", "1.934236e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "2"], ["avgbranchingfactor", "1.500000e+00"]] 
float_advex 2974486_5709773144064000_float_advex.c [["NumFunctions/length", "2.024291e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.000000e+00"]] 
float_advex 2974486_5756407898963968_float_advex.c [["NumFunctions/length", "1.485884e-03"], ["avgParams", "1.000000e+00"], ["stdDevNumParams", "1.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.600000e+00"]] 
goober 1460488_1483485_goober.c [["NumFunctions/length", "2.624672e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
goober 1460488_1483488_goober.c [["NumFunctions/length", "1.121076e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.285714e+00"]] 
goober 1460488_1595491_goober.c [["NumFunctions/length", "1.949318e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.000000e+00"]] 
goober 2270488_2449486_goober.c [["NumFunctions/length", "2.298851e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.230769e+00"]] 
goober 2270488_2453486_goober.c [["NumFunctions/length", "1.519757e-03"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.473684e+00"]] 
goober 2270488_2463486_goober.c [["NumFunctions/length", "2.739726e-03"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.250000e+00"]] 
goober 2974486_5709773144064000_goober.c [["NumFunctions/length", "1.912046e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
goober 2974486_5756407898963968_goober.c [["NumFunctions/length", "1.123596e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.222222e+00"]] 
goober_advex 1460488_1483485_goober_advex.c [["NumFunctions/length", "2.487562e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
goober_advex 1460488_1483488_goober_advex.c [["NumFunctions/length", "1.265823e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.285714e+00"]] 
goober_advex 1460488_1595491_goober_advex.c [["NumFunctions/length", "1.964637e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.000000e+00"]] 
goober_advex 2270488_2449486_goober_advex.c [["NumFunctions/length", "1.719690e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.333333e+00"]] 
goober_advex 2270488_2453486_goober_advex.c [["NumFunctions/length", "1.679261e-03"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.500000e+00"]] 
goober_advex 2270488_2463486_goober_advex.c [["NumFunctions/length", "3.053435e-03"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.250000e+00"]] 
goober_advex 2974486_5709773144064000_goober_advex.c [["NumFunctions/length", "2.247191e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
goober_advex 2974486_5756407898963968_goober_advex.c [["NumFunctions/length", "1.264223e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.250000e+00"]] 
HonMing 1460488_1483485_HonMing.c [["NumFunctions/length", "1.727116e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
HonMing 1460488_1483488_HonMing.c [["NumFunctions/length", "6.337136e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "9"], ["avgbranchingfactor", "1.133333e+00"]] 
HonMing 1460488_1595491_HonMing.c [["NumFunctions/length", "1.270648e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.200000e+00"]] 
HonMing 2270488_2449486_HonMing.c [["NumFunctions/length", "6.635700e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.388889e+00"]] 
HonMing 2270488_2453486_HonMing.c [["NumFunctions/length", "4.096682e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.571429e+00"]] 
HonMing 2270488_2463486_HonMing.c [["NumFunctions/length", "8.417508e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.416667e+00"]] 
HonMing 2974486_5709773144064000_HonMing.c [["NumFunctions/length", "1.488095e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.500000e+00"]] 
HonMing 2974486_5756407898963968_HonMing.c [["NumFunctions/length", "7.716049e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.250000e+00"]] 
HonMing_advex 1460488_1483485_HonMing_advex.c [["NumFunctions/length", "1.785714e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
HonMing_advex 1460488_1483488_HonMing_advex.c [["NumFunctions/length", "7.980846e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "9"], ["avgbranchingfactor", "1.133333e+00"]] 
HonMing_advex 1460488_1595491_HonMing_advex.c [["NumFunctions/length", "1.270648e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.200000e+00"]] 
HonMing_advex 2270488_2449486_HonMing_advex.c [["NumFunctions/length", "7.326007e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.437500e+00"]] 
HonMing_advex 2270488_2453486_HonMing_advex.c [["NumFunctions/length", "4.662005e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.588235e+00"]] 
HonMing_advex 2270488_2463486_HonMing_advex.c [["NumFunctions/length", "8.077544e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.416667e+00"]] 
HonMing_advex 2974486_5709773144064000_HonMing_advex.c [["NumFunctions/length", "1.375516e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.333333e+00"]] 
HonMing_advex 2974486_5756407898963968_HonMing_advex.c [["NumFunctions/length", "7.541478e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.250000e+00"]] 
Johannesk 1460488_1483485_Johannesk.c [["NumFunctions/length", "1.650165e-03"], ["avgParams", "2.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.000000e+00"]] 
Johannesk 1460488_1483488_Johannesk.c [["NumFunctions/length", "2.129925e-03"], ["avgParams", "2.500000e+00"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.142857e+00"]] 
Johannesk 1460488_1595491_Johannesk.c [["NumFunctions/length", "1.068376e-03"], ["avgParams", "2.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.200000e+00"]] 
Johannesk 2270488_2449486_Johannesk.c [["NumFunctions/length", "2.572899e-03"], ["avgParams", "2.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.133333e+00"]] 
Johannesk 2270488_2453486_Johannesk.c [["NumFunctions/length", "2.004008e-03"], ["avgParams", "7.500000e-01"], ["stdDevNumParams", "8.291562e-01"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.269231e+00"]] 
Johannesk 2270488_2463486_Johannesk.c [["NumFunctions/length", "2.341920e-03"], ["avgParams", "1.500000e+00"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
Johannesk 2974486_5709773144064000_Johannesk.c [["NumFunctions/length", "3.577818e-03"], ["avgParams", "3.000000e+00"], ["stdDevNumParams", "1.000000e+00"], ["nestingdepth", "2"], ["avgbranchingfactor", "1.000000e+00"]] 
Johannesk 2974486_5756407898963968_Johannesk.c [["NumFunctions/length", "1.315789e-03"], ["avgParams", "2.500000e+00"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.428571e+00"]] 
Johannesk_advex 1460488_1483485_Johannesk_advex.c [["NumFunctions/length", "1.760563e-03"], ["avgParams", "2.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.000000e+00"]] 
Johannesk_advex 1460488_1483488_Johannesk_advex.c [["NumFunctions/length", "2.244669e-03"], ["avgParams", "2.500000e+00"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.125000e+00"]] 
Johannesk_advex 1460488_1595491_Johannesk_advex.c [["NumFunctions/length", "8.305648e-04"], ["avgParams", "2.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.200000e+00"]] 
Johannesk_advex 2270488_2449486_Johannesk_advex.c [["NumFunctions/length", "2.089136e-03"], ["avgParams", "2.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.133333e+00"]] 
Johannesk_advex 2270488_2453486_Johannesk_advex.c [["NumFunctions/length", "2.281803e-03"], ["avgParams", "7.500000e-01"], ["stdDevNumParams", "8.291562e-01"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.269231e+00"]] 
Johannesk_advex 2270488_2463486_Johannesk_advex.c [["NumFunctions/length", "2.272727e-03"], ["avgParams", "1.500000e+00"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.000000e+00"]] 
Johannesk_advex 2974486_5709773144064000_Johannesk_advex.c [["NumFunctions/length", "3.395586e-03"], ["avgParams", "3.000000e+00"], ["stdDevNumParams", "1.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.000000e+00"]] 
Johannesk_advex 2974486_5756407898963968_Johannesk_advex.c [["NumFunctions/length", "9.519277e-04"], ["avgParams", "2.500000e+00"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.750000e+00"]] 
kawatea 1460488_1483485_kawatea.c [["NumFunctions/length", "2.100840e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
kawatea 1460488_1483488_kawatea.c [["NumFunctions/length", "3.431890e-03"], ["avgParams", "1.615385e+00"], ["stdDevNumParams", "8.355985e-01"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.413793e+00"]] 
kawatea 1460488_1595491_kawatea.c [["NumFunctions/length", "1.034661e-03"], ["avgParams", "1.000000e+00"], ["stdDevNumParams", "1.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.333333e+00"]] 
kawatea 2270488_2449486_kawatea.c [["NumFunctions/length", "7.880221e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.352941e+00"]] 
kawatea 2270488_2453486_kawatea.c [["NumFunctions/length", "5.254861e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.562500e+00"]] 
kawatea 2270488_2463486_kawatea.c [["NumFunctions/length", "2.724796e-03"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.222222e+00"]] 
kawatea 2974486_5709773144064000_kawatea.c [["NumFunctions/length", "2.409639e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
kawatea 2974486_5756407898963968_kawatea.c [["NumFunctions/length", "8.896797e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.625000e+00"]] 
kawatea_advex 1460488_1483485_kawatea_advex.c [["NumFunctions/length", "2.100840e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
kawatea_advex 1460488_1483488_kawatea_advex.c [["NumFunctions/length", "3.431890e-03"], ["avgParams", "1.615385e+00"], ["stdDevNumParams", "8.355985e-01"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.413793e+00"]] 
kawatea_advex 1460488_1595491_kawatea_advex.c [["NumFunctions/length", "1.147447e-03"], ["avgParams", "1.000000e+00"], ["stdDevNumParams", "1.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.352941e+00"]] 
kawatea_advex 2270488_2449486_kawatea_advex.c [["NumFunctions/length", "7.407407e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.352941e+00"]] 
kawatea_advex 2270488_2453486_kawatea_advex.c [["NumFunctions/length", "4.748338e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.562500e+00"]] 
kawatea_advex 2270488_2463486_kawatea_advex.c [["NumFunctions/length", "2.724796e-03"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.222222e+00"]] 
kawatea_advex 2974486_5709773144064000_kawatea_advex.c [["NumFunctions/length", "2.409639e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
kawatea_advex 2974486_5756407898963968_kawatea_advex.c [["NumFunctions/length", "9.718173e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.625000e+00"]] 
nyoro2 1460488_1483485_nyoro2.c [["NumFunctions/length", "1.412429e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.000000e+00"]] 
nyoro2 1460488_1483488_nyoro2.c [["NumFunctions/length", "2.400384e-03"], ["avgParams", "1.800000e+00"], ["stdDevNumParams", "1.166190e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.125000e+00"]] 
nyoro2 1460488_1595491_nyoro2.c [["NumFunctions/length", "1.114827e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.000000e+00"]] 
nyoro2 2270488_2449486_nyoro2.c [["NumFunctions/length", "8.424600e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.300000e+00"]] 
nyoro2 2270488_2453486_nyoro2.c [["NumFunctions/length", "5.534034e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.666667e+00"]] 
nyoro2 2270488_2463486_nyoro2.c [["NumFunctions/length", "7.082153e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.375000e+00"]] 
nyoro2 2974486_5709773144064000_nyoro2.c [["NumFunctions/length", "1.642036e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
nyoro2 2974486_5756407898963968_nyoro2.c [["NumFunctions/length", "8.347245e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.400000e+00"]] 
nyoro2_advex 1460488_1483485_nyoro2_advex.c [["NumFunctions/length", "1.146789e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.000000e+00"]] 
nyoro2_advex 1460488_1483488_nyoro2_advex.c [["NumFunctions/length", "2.711497e-03"], ["avgParams", "1.800000e+00"], ["stdDevNumParams", "1.166190e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.125000e+00"]] 
nyoro2_advex 1460488_1595491_nyoro2_advex.c [["NumFunctions/length", "9.009009e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "10"], ["avgbranchingfactor", "1.000000e+00"]] 
nyoro2_advex 2270488_2449486_nyoro2_advex.c [["NumFunctions/length", "5.917160e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "11"], ["avgbranchingfactor", "1.230769e+00"]] 
nyoro2_advex 2270488_2453486_nyoro2_advex.c [["NumFunctions/length", "5.060729e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.444444e+00"]] 
nyoro2_advex 2270488_2463486_nyoro2_advex.c [["NumFunctions/length", "6.954103e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.375000e+00"]] 
nyoro2_advex 2974486_5709773144064000_nyoro2_advex.c [["NumFunctions/length", "1.631321e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
nyoro2_advex 2974486_5756407898963968_nyoro2_advex.c [["NumFunctions/length", "8.583691e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.400000e+00"]] 
orfix 1460488_1483485_orfix.c [["NumFunctions/length", "1.689189e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
orfix 1460488_1483488_orfix.c [["NumFunctions/length", "8.756567e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.166667e+00"]] 
orfix 1460488_1595491_orfix.c [["NumFunctions/length", "7.479432e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.500000e+00"]] 
orfix 2270488_2449486_orfix.c [["NumFunctions/length", "9.074410e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.300000e+00"]] 
orfix 2270488_2453486_orfix.c [["NumFunctions/length", "4.269855e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.272727e+00"]] 
orfix 2270488_2463486_orfix.c [["NumFunctions/length", "1.919386e-03"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.000000e+00"]] 
orfix 2974486_5709773144064000_orfix.c [["NumFunctions/length", "1.129944e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
orfix 2974486_5756407898963968_orfix.c [["NumFunctions/length", "6.788866e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.285714e+00"]] 
orfix_advex 1460488_1483485_orfix_advex.c [["NumFunctions/length", "1.805054e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
orfix_advex 1460488_1483488_orfix_advex.c [["NumFunctions/length", "9.871668e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "8"], ["avgbranchingfactor", "1.142857e+00"]] 
orfix_advex 1460488_1595491_orfix_advex.c [["NumFunctions/length", "8.635579e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.500000e+00"]] 
