nyoro2 2974486_5709773144064000_nyoro2.c [["header__<stdio.h>", 1], ["return__return", 1], ["string_literal__\"%.7f\\n\"", 1], ["string_literal__\"Case #%d: \"", 1], ["break__break", 1], ["identifier__time1", 4], ["identifier__time_base", 5], ["identifier__time2", 3], ["identifier__main", 1], ["comma___", 11], ["identifier__c", 3], ["r_brace__}", 3], ["identifier__x", 4], ["identifier__printf", 2], ["identifier__i", 5], ["semi__;", 20], ["star__*", 3], ["r_paren__)", 11], ["double__double", 3], ["identifier__fscanf", 2], ["l_paren__(", 11], ["identifier__t", 3], ["identifier__f", 5], ["identifier__j", 6], ["identifier__stdin", 2], ["string_literal__\"%lf %lf %lf\\n\"", 1], ["numeric_constant__2", 3], ["string_literal__\"%d\\n\"", 1], ["amp__&", 4], ["while__while", 1], ["numeric_constant__0", 4], ["for__for", 1], ["numeric_constant__1", 2], ["equal__=", 5], ["plusequal__+=", 1], ["less__<", 1], ["int__int", 4], ["plus__+", 6], ["slash__/", 3], ["plusplus__++", 2], ["if__if", 1], ["l_brace__{", 3], ["lessequal__<=", 1]] 
nyoro2 2974486_5756407898963968_nyoro2.c [["return__return", 1], ["string_literal__\"Bad magician!\\n\"", 1], ["default__default", 1], ["string_literal__\"Volunteer cheated!\\n\"", 1], ["case__case", 2], ["string_literal__\"Case #%d: \"", 1], ["identifier__j", 9], ["comma___", 14], ["numeric_constant__4", 5], ["identifier__board_ptn", 7], ["switch__switch", 1], ["r_square__]", 20], ["numeric_constant__3", 1], ["l_square__[", 20], ["l_brace__{", 8], ["identifier__ans", 4], ["identifier__printf", 4], ["identifier__i", 5], ["semi__;", 32], ["r_brace__}", 8], ["r_paren__)", 15], ["plus__+", 5], ["int__int", 8], ["identifier__fscanf", 3], ["numeric_constant__2", 4], ["break__break", 3], ["identifier__num_match", 4], ["identifier__stdin", 3], ["identifier__main", 1], ["l_paren__(", 15], ["equalequal__==", 1], ["identifier__t", 3], ["colon__:", 3], ["identifier__k", 12], ["header__<stdio.h>", 1], ["identifier__l", 5], ["string_literal__\"%d\\n\"", 3], ["if__if", 1], ["plusplus__++", 6], ["equal__=", 8], ["numeric_constant__0", 10], ["for__for", 5], ["numeric_constant__1", 7], ["less__<", 5], ["amp__&", 1], ["string_literal__\"%d %d %d %d\\n\"", 1], ["identifier__tmp", 4], ["identifier__match_fig", 3], ["minus__-", 2]] 
nyoro2_advex 1460488_1483485_nyoro2_advex.c [["header__<stdio.h>", 1], ["else__else", 1], ["equalequal__==", 1], ["plusplus__++", 2], ["if__if", 3], ["string_literal__\"Case #%d: \"", 1], ["identifier__fprintf", 4], ["identifier__fgets", 1], ["numeric_constant__120", 1], ["numeric_constant__0", 2], ["amp__&", 1], ["string_literal__\"%d\\n\"", 1], ["identifier__p", 8], ["greaterequal__>=", 1], ["numeric_constant__128", 1], ["string_literal__\"%c\"", 1], ["identifier__stdout", 5], ["identifier__stdin", 3], ["string_literal__\"r\"", 1], ["string_literal__\" \"", 1], ["string_literal__\"w\"", 1], ["identifier__freopen", 2], ["star__*", 6], ["identifier__cbuf", 3], ["r_paren__)", 16], ["identifier__main", 1], ["char_constant__'d'", 1], ["string_literal__\"\\n\"", 1], ["l_paren__(", 16], ["char_constant__'x'", 1], ["char_constant__'g'", 1], ["char_constant__'c'", 1], ["for__for", 1], ["numeric_constant__1", 1], ["char_constant__'z'", 2], ["plus__+", 1], ["int__int", 3], ["char_constant__'e'", 1], ["comma___", 39], ["char_constant__'v'", 1], ["char_constant__'o'", 1], ["l_square__[", 3], ["char_constant__'q'", 1], ["identifier__fscanf", 1], ["char_constant__'s'", 1], ["identifier__letter_map", 2], ["lessequal__<=", 1], ["l_brace__{", 9], ["char__char", 3], ["r_brace__}", 9], ["char_constant__'y'", 1], ["char_constant__'f'", 1], ["semi__;", 19], ["char_constant__'h'", 1], ["equal__=", 3], ["r_square__]", 3], ["while__while", 1], ["identifier__kvzi_Var", 4], ["char_constant__'u'", 1], ["char_constant__'k'", 1], ["char_constant__' '", 1], ["identifier__jzxi_Var", 3], ["char_constant__'l'", 1], ["char_constant__'b'", 1], ["less__<", 1], ["char_constant__'r'", 1], ["string_literal__\"replace-me.in\"", 1], ["char_constant__'t'", 1], ["minus__-", 1], ["char_constant__'n'", 1], ["string_literal__\"replace-me.out\"", 1], ["char_constant__'w'", 1], ["return__return", 1], ["char_constant__'j'", 1], ["char_constant__'p'", 1], ["char_constant__'i'", 1], ["char_constant__'m'", 1], ["char_constant__'a'", 3]] 
nyoro2_advex 1460488_1483488_nyoro2_advex.c [["identifier__fprintf", 1], ["identifier__stdout", 1], ["ampamp__&&", 1], ["exclaimequal__!=", 1], ["continue__continue", 1], ["identifier__ltmp", 4], ["numeric_constant__2", 3], ["string_literal__\"%d\\n\"", 1], ["identifier__stdin", 2], ["identifier__fscanf", 2], ["identifier__recyc_buf", 5], ["identifier__num_digits", 12], ["identifier__result2", 4], ["identifier__result1", 4], ["identifier__b", 4], ["identifier__a", 5], ["header__<stdio.h>", 1], ["identifier__l", 5], ["identifier__k", 1], ["identifier__j", 5], ["equalequal__==", 2], ["identifier__t", 3], ["slash__/", 2], ["identifier__ret_val", 2], ["identifier__a_buf", 3], ["identifier__main", 1], ["identifier__fputc", 1], ["numeric_constant__16", 4], ["identifier__ref_buf", 5], ["identifier__disp_digits", 1], ["else__else", 2], ["while__while", 1], ["equal__=", 17], ["identifier__stderr", 1], ["greater__>", 2], ["return__return", 5], ["numeric_constant__0", 16], ["string_literal__\"%d %d\\n\"", 1], ["slashequal__/=", 2], ["greaterequal__>=", 3], ["identifier__buf2", 3], ["semi__;", 56], ["char_constant__'0'", 1], ["r_brace__}", 17], ["identifier__i", 24], ["identifier__int2digits", 4], ["identifier__result", 6], ["if__if", 7], ["plusplus__++", 10], ["amp__&", 3], ["identifier__buf", 4], ["numeric_constant__1", 5], ["for__for", 7], ["plus__+", 3], ["int__int", 29], ["lessequal__<=", 3], ["l_brace__{", 17], ["l_paren__(", 34], ["identifier__n", 13], ["numeric_constant__10", 3], ["l_square__[", 13], ["void__void", 2], ["comma___", 32], ["minusminus__--", 1], ["identifier__num", 6], ["string_literal__\"Case #%d: %d\\n\"", 1], ["identifier__b_buf", 3], ["minus__-", 2], ["r_square__]", 13], ["percent__%", 1], ["identifier__get_digits", 2], ["identifier__comp_digits", 4], ["r_paren__)", 34], ["star__*", 5], ["identifier__buf1", 3], ["less__<", 5]] 
nyoro2_advex 1460488_1595491_nyoro2_advex.c [["header__<stdio.h>", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["identifier__fprintf", 1], ["minusminus__--", 1], ["identifier__stdout", 1], ["exclaimequal__!=", 2], ["percent__%", 1], ["greater__>", 1], ["else__else", 1], ["equal__=", 6], ["comma___", 14], ["identifier__s", 4], ["numeric_constant__0", 6], ["greaterequal__>=", 2], ["identifier__T", 3], ["semi__;", 27], ["r_brace__}", 11], ["identifier__stdin", 3], ["numeric_constant__2", 1], ["identifier__ekpi_Var", 5], ["r_paren__)", 16], ["string_literal__\"%d %d %d\"", 1], ["identifier__p", 4], ["l_brace__{", 11], ["identifier__main", 1], ["return__return", 1], ["identifier__ojdi_Var", 4], ["identifier__fscanf", 3], ["identifier__best_not_surprising", 5], ["less__<", 2], ["identifier__ret_val", 2], ["slash__/", 1], ["string_literal__\"%d\\n\"", 1], ["numeric_constant__1", 3], ["identifier__best_surprising", 3], ["for__for", 2], ["identifier__zffi_Var", 3], ["amp__&", 5], ["l_paren__(", 16], ["identifier__zsci_Var", 5], ["string_literal__\"%d\"", 1], ["numeric_constant__3", 2], ["identifier__plli_Var", 4], ["int__int", 9], ["plus__+", 3], ["plusplus__++", 4], ["if__if", 5]] 
nyoro2_advex 2270488_2449486_nyoro2_advex.c [["string_literal__\"NO\"", 1], ["string_literal__\"YES\"", 1], ["question__?", 1], ["string_literal__\"%s\"", 1], ["colon__:", 2], ["goto__goto", 1], ["break__break", 2], ["greater__>", 2], ["r_brace__}", 17], ["if__if", 4], ["plusplus__++", 7], ["for__for", 2], ["numeric_constant__1", 2], ["semi__;", 35], ["identifier__m", 6], ["string_literal__\"%d %d\\n\"", 1], ["identifier__main", 1], ["header__<stdio.h>", 1], ["identifier__pcei_Var", 4], ["identifier__pcli_Var", 6], ["comma___", 17], ["return__return", 1], ["identifier__ojdi_Var", 10], ["identifier__lawn_ref", 4], ["identifier__fprintf", 3], ["string_literal__\"replace-me.out\"", 1], ["r_paren__)", 20], ["plus__+", 1], ["int__int", 9], ["identifier__fscanf", 3], ["identifier__stdout", 4], ["l_brace__{", 17], ["l_square__[", 10], ["string_literal__\"\\n\"", 1], ["string_literal__\"%d\"", 1], ["l_paren__(", 20], ["string_literal__\"w\"", 1], ["identifier__freopen", 1], ["numeric_constant__0", 9], ["identifier__l2", 6], ["amp__&", 4], ["identifier__k2", 6], ["identifier__lawn_ptn", 5], ["identifier__duai_Var", 10], ["numeric_constant__128", 2], ["identifier__stdin", 3], ["r_square__]", 10], ["string_literal__\"%d\\n\"", 1], ["identifier__ycoi_Var", 3], ["equal__=", 10], ["identifier__out_result", 2], ["while__while", 5], ["identifier__jkei_Var", 4], ["less__<", 9], ["string_literal__\"Case #%d: \"", 1]] 
nyoro2_advex 2270488_2453486_nyoro2_advex.c [["header__<stdio.h>", 1], ["return__return", 1], ["string_literal__\"X won\"", 1], ["string_literal__\"Case #%d: \"", 1], ["identifier__stdout", 6], ["pipeequal__|=", 1], ["minus__-", 1], ["ampequal__&=", 4], ["r_brace__}", 14], ["default__default", 1], ["string_literal__\"Game has not completed\"", 1], ["numeric_constant__2", 2], ["char_constant__'X'", 1], ["break__break", 4], ["colon__:", 4], ["char_constant__'O'", 1], ["sizeof__sizeof", 2], ["identifier__fgets", 2], ["identifier__board_ptn", 9], ["identifier__ryji_Var", 4], ["semi__;", 54], ["l_brace__{", 14], ["char__char", 1], ["string_literal__\"O won\"", 1], ["identifier__duai_Var", 9], ["string_literal__\"Draw\"", 1], ["case__case", 3], ["identifier__chk_dot", 4], ["identifier__iixi_Var", 3], ["numeric_constant__8", 2], ["identifier__mloi_Var", 14], ["identifier__stdin", 4], ["string_literal__\"r\"", 1], ["comma___", 16], ["identifier__fprintf", 6], ["char_constant__'T'", 1], ["numeric_constant__4", 7], ["string_literal__\"replace-me.in\"", 1], ["identifier__eqvi_Var", 19], ["plus__+", 2], ["int__int", 9], ["identifier__fscanf", 1], ["identifier__main", 1], ["else__else", 3], ["identifier__line_result", 7], ["string_literal__\"\\n\"", 1], ["l_paren__(", 24], ["identifier__freopen", 1], ["numeric_constant__0", 11], ["switch__switch", 1], ["r_square__]", 27], ["numeric_constant__9", 1], ["r_paren__)", 24], ["identifier__cbuf", 6], ["identifier__redi_Var", 5], ["string_literal__\"%d\\n\"", 1], ["numeric_constant__1", 4], ["for__for", 7], ["if__if", 3], ["plusplus__++", 7], ["numeric_constant__3", 3], ["l_square__[", 27], ["numeric_constant__10", 3], ["amp__&", 3], ["equal__=", 15], ["less__<", 7]] 
nyoro2_advex 2270488_2463486_nyoro2_advex.c [["header__<stdio.h>", 1], ["return__return", 1], ["greaterequal__>=", 2], ["break__break", 2], ["identifier__strlen", 2], ["string_literal__\"%ld\"", 1], ["string_literal__\"%lld\"", 1], ["r_brace__}", 8], ["numeric_constant__2", 6], ["minus__-", 6], ["identifier__sqrt", 2], ["string_literal__\"Case #%d: \"", 1], ["identifier__fprintf", 3], ["if__if", 5], ["plusplus__++", 6], ["less__<", 4], ["numeric_constant__1", 10], ["for__for", 4], ["amp__&", 3], ["identifier__jffi_Var", 3], ["numeric_constant__0", 5], ["semi__;", 43], ["identifier__num_a", 4], ["identifier__freopen", 1], ["string_literal__\"w\"", 1], ["identifier__k_min", 6], ["comma___", 18], ["plusequal__+=", 2], ["equal__=", 12], ["star__*", 3], ["identifier__iodi_Var", 5], ["r_paren__)", 26], ["identifier__fscanf", 2], ["exclaimequal__!=", 2], ["identifier__stdout", 4], ["double__double", 2], ["identifier__k_max", 3], ["lessequal__<=", 1], ["char__char", 1], ["l_brace__{", 8], ["l_square__[", 5], ["string_literal__\"%lld %lld\"", 1], ["identifier__main", 1], ["string_literal__\"\\n\"", 1], ["string_literal__\"%d\"", 1], ["l_paren__(", 26], ["string_literal__\"replace-me.out\"", 1], ["identifier__m_max", 5], ["long__long", 9], ["plus__+", 6], ["int__int", 7], ["identifier__num_x", 9], ["identifier__num_b", 3], ["identifier__stdin", 2], ["identifier__dual_Var", 6], ["identifier__ysji_Var", 7], ["identifier__num_buf", 9], ["identifier__sprintf", 2], ["r_square__]", 5], ["identifier__l_max", 5], ["slash__/", 4], ["identifier__ret_val", 2], ["identifier__m", 7], ["numeric_constant__16", 1], ["identifier__hbpi_Var", 4], ["string_literal__\"%d\\n\"", 1]] 
nyoro2_advex 2974486_5709773144064000_nyoro2_advex.c [["header__<stdio.h>", 1], ["return__return", 1], ["string_literal__\"%.7f\\n\"", 1], ["string_literal__\"Case #%d: \"", 1], ["identifier__printf", 2], ["break__break", 1], ["semi__;", 21], ["identifier__c", 3], ["identifier__duai_Var", 5], ["identifier__stdin", 3], ["string_literal__\"%lf %lf %lf\\n\"", 1], ["numeric_constant__2", 3], ["string_literal__\"r\"", 1], ["r_brace__}", 3], ["identifier__x", 4], ["comma___", 13], ["string_literal__\"replace-me.in\"", 1], ["star__*", 3], ["r_paren__)", 12], ["double__double", 3], ["identifier__fscanf", 2], ["lessequal__<=", 1], ["l_brace__{", 3], ["identifier__time_base", 5], ["identifier__t", 3], ["identifier__main", 1], ["identifier__time2", 3], ["l_paren__(", 12], ["identifier__freopen", 1], ["numeric_constant__0", 4], ["identifier__time1", 4], ["identifier__f", 5], ["identifier__j", 6], ["string_literal__\"%d\\n\"", 1], ["numeric_constant__1", 2], ["for__for", 1], ["if__if", 1], ["plusplus__++", 2], ["amp__&", 4], ["plusequal__+=", 1], ["equal__=", 5], ["while__while", 1], ["less__<", 1], ["int__int", 4], ["plus__+", 6], ["slash__/", 3]] 
nyoro2_advex 2974486_5756407898963968_nyoro2_advex.c [["return__return", 1], ["string_literal__\"Bad magician!\\n\"", 1], ["default__default", 1], ["string_literal__\"Volunteer cheated!\\n\"", 1], ["colon__:", 3], ["case__case", 2], ["string_literal__\"Case #%d: \"", 1], ["equalequal__==", 1], ["comma___", 14], ["numeric_constant__4", 5], ["identifier__board_ptn", 7], ["switch__switch", 1], ["r_square__]", 20], ["l_brace__{", 8], ["identifier__ans", 4], ["identifier__printf", 4], ["identifier__i", 5], ["semi__;", 32], ["identifier__duai_Var", 9], ["r_brace__}", 8], ["r_paren__)", 15], ["plus__+", 5], ["int__int", 8], ["identifier__fscanf", 3], ["numeric_constant__2", 4], ["break__break", 3], ["identifier__num_match", 4], ["identifier__stdin", 3], ["identifier__main", 1], ["l_paren__(", 15], ["identifier__jffi_Var", 3], ["numeric_constant__3", 1], ["l_square__[", 20], ["identifier__qksi_Var", 12], ["header__<stdio.h>", 1], ["identifier__l", 5], ["string_literal__\"%d\\n\"", 3], ["if__if", 1], ["plusplus__++", 6], ["equal__=", 8], ["numeric_constant__0", 10], ["for__for", 5], ["numeric_constant__1", 7], ["less__<", 5], ["amp__&", 1], ["string_literal__\"%d %d %d %d\\n\"", 1], ["identifier__tmp", 4], ["identifier__match_fig", 3], ["minus__-", 2]] 
orfix 1460488_1483485_orfix.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["header__<ctype.h>", 1], ["string_literal__\"Case #%d: %s\"", 1], ["identifier__printf", 1], ["r_brace__}", 3], ["char_constant__'a'", 1], ["minus__-", 1], ["identifier___ISalpha", 1], ["short__short", 1], ["unsigned__unsigned", 1], ["return__return", 1], ["identifier____ctype_b_loc", 1], ["identifier__testcases", 3], ["comma___", 7], ["while__while", 1], ["numeric_constant__0", 2], ["identifier__stdin", 2], ["string_literal__\"r\"", 1], ["identifier__testcase", 3], ["int__int", 5], ["equal__=", 5], ["string_literal__\"yhesocvxduiglbkrztnwjpfmaq\"", 1], ["identifier__scanf", 1], ["identifier__fgets", 1], ["string_literal__\"A-small-attempt4.in\"", 1], ["identifier__main", 1], ["l_paren__(", 15], ["header__<string.h>", 1], ["semi__;", 13], ["l_brace__{", 3], ["char__char", 3], ["l_square__[", 4], ["void__void", 1], ["identifier__toEnglish", 2], ["r_square__]", 4], ["identifier__c", 6], ["identifier__googlerese", 4], ["star__*", 6], ["r_paren__)", 15], ["numeric_constant__102", 2], ["identifier__freopen", 1], ["string_literal__\"\"", 1], ["amp__&", 2], ["string_literal__\"%d\\n\"", 1], ["for__for", 1], ["if__if", 1], ["plusplus__++", 2], ["less__<", 1], ["exclaimequal__!=", 1], ["char_constant__'\\0'", 1]] 
orfix 1460488_1483488_orfix.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["header__<math.h>", 1], ["break__break", 1], ["equalequal__==", 1], ["ampamp__&&", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 2], ["percent__%", 1], ["return__return", 1], ["starequal__*=", 1], ["r_brace__}", 9], ["r_square__]", 3], ["comma___", 12], ["while__while", 1], ["equal__=", 13], ["identifier__a", 3], ["identifier__scanf", 2], ["identifier__testcase", 3], ["identifier__b", 4], ["numeric_constant__0", 6], ["amp__&", 3], ["star__*", 1], ["r_paren__)", 15], ["string_literal__\"%d\\n\"", 1], ["numeric_constant__1", 3], ["for__for", 3], ["identifier__j", 4], ["identifier__digits", 3], ["identifier__power", 4], ["identifier__pow", 1], ["identifier__main", 1], ["identifier__log10", 1], ["l_paren__(", 15], ["semi__;", 26], ["string_literal__\"%d %d\\n\"", 1], ["less__<", 4], ["identifier__n", 8], ["l_brace__{", 9], ["lessequal__<=", 2], ["identifier__printf", 1], ["identifier__previous", 3], ["identifier__i", 7], ["identifier__s1", 3], ["identifier__testcases", 3], ["identifier__s2", 3], ["slash__/", 1], ["identifier__m", 8], ["l_square__[", 3], ["void__void", 1], ["numeric_constant__10", 4], ["if__if", 3], ["plusplus__++", 5], ["identifier__floor", 1], ["int__int", 10], ["identifier__total", 3], ["plus__+", 2]] 
orfix 1460488_1595491_orfix.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["header__<math.h>", 1], ["return__return", 1], ["identifier__printf", 1], ["greater__>", 1], ["numeric_constant__2", 1], ["greaterequal__>=", 3], ["else__else", 3], ["r_brace__}", 8], ["numeric_constant__1", 3], ["equalequal__==", 1], ["comma___", 8], ["identifier__best", 5], ["minusminus__--", 2], ["numeric_constant__0.5", 2], ["while__while", 2], ["equal__=", 14], ["identifier__scanf", 3], ["identifier__testcase", 3], ["plus__+", 4], ["int__int", 6], ["numeric_constant__0", 8], ["amp__&", 5], ["r_paren__)", 15], ["string_literal__\"%d\\n\"", 1], ["identifier__main", 1], ["l_paren__(", 15], ["semi__;", 28], ["identifier__goodDancers", 4], ["identifier__testcases", 3], ["string_literal__\"%d %d %lf\"", 1], ["less__<", 2], ["identifier__n", 3], ["identifier__surprising", 4], ["double__double", 5], ["identifier__score", 4], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 1], ["identifier__category", 5], ["identifier__max", 6], ["lessequal__<=", 1], ["l_brace__{", 8], ["identifier__max_sur", 5], ["ampamp__&&", 1], ["string_literal__\"%lf\"", 1], ["plusplus__++", 3], ["identifier__mean_score", 11], ["identifier__floor", 2], ["if__if", 6], ["continue__continue", 1], ["slash__/", 1], ["void__void", 1], ["numeric_constant__3", 1]] 
orfix 2270488_2449486_orfix.c [["header__<stdio.h>", 1], ["return__return", 1], ["colon__:", 1], ["header__<stdlib.h>", 1], ["string_literal__\"YES\"", 1], ["question__?", 1], ["greater__>", 2], ["identifier__i_res", 3], ["equalequal__==", 4], ["ampamp__&&", 3], ["identifier__getchar", 1], ["identifier__testcases", 3], ["comma___", 11], ["string_literal__\"B-small-attempt0.in\"", 1], ["equal__=", 13], ["while__while", 1], ["numeric_constant__0", 13], ["identifier__freopen", 1], ["string_literal__\"Case #%d: %s\\n\"", 1], ["identifier__stdin", 1], ["string_literal__\"r\"", 1], ["identifier__testcase", 3], ["int__int", 10], ["identifier__scanf", 3], ["r_paren__)", 17], ["identifier__ii", 5], ["l_brace__{", 8], ["identifier__main", 1], ["semi__;", 31], ["identifier__jj", 5], ["r_brace__}", 8], ["identifier__j_res", 3], ["l_square__[", 12], ["void__void", 1], ["string_literal__\"%d %d\\n\"", 1], ["string_literal__\"%d\\n\"", 1], ["numeric_constant__1", 5], ["for__for", 6], ["if__if", 3], ["plusplus__++", 7], ["amp__&", 4], ["identifier__n", 5], ["identifier__m", 5], ["identifier__printf", 1], ["identifier__i", 11], ["identifier__j", 11], ["string_literal__\"NO\"", 1], ["numeric_constant__99", 2], ["r_square__]", 12], ["identifier__lawn", 6], ["l_paren__(", 17], ["string_literal__\"%d\"", 1], ["less__<", 7], ["identifier__res", 5]] 
orfix 2270488_2453486_orfix.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["return__return", 1], ["exclaim__!", 1], ["char_constant__'.'", 1], ["char_constant__'O'", 1], ["char_constant__'X'", 1], ["minus__-", 3], ["ampamp__&&", 7], ["equalequal__==", 19], ["colon__:", 4], ["identifier__getchar", 3], ["if__if", 10], ["plusplus__++", 16], ["numeric_constant__1", 3], ["for__for", 2], ["identifier__printf", 1], ["pipepipe__||", 3], ["identifier__i", 13], ["identifier__empty", 3], ["identifier__row", 4], ["char_constant__'T'", 1], ["numeric_constant__4", 16], ["identifier__col", 4], ["unsigned__unsigned", 4], ["identifier__status", 13], ["l_paren__(", 21], ["case__case", 4], ["string_literal__\"Draw\"", 1], ["identifier__main", 1], ["int__int", 3], ["identifier__testcase", 3], ["identifier__scanf", 1], ["semi__;", 36], ["r_brace__}", 17], ["identifier__j", 13], ["identifier__diag", 7], ["identifier__INCOMPLETE", 3], ["char__char", 5], ["l_brace__{", 17], ["numeric_constant__3", 3], ["void__void", 1], ["l_square__[", 32], ["string_literal__\"X won\"", 1], ["numeric_constant__2", 4], ["string_literal__\"Game has not completed\"", 1], ["identifier__status_e", 2], ["identifier__freopen", 1], ["numeric_constant__0", 11], ["enum__enum", 2], ["comma___", 14], ["identifier__XPLYR", 8], ["identifier__testcases", 3], ["identifier__OPLYR", 15], ["less__<", 3], ["break__break", 6], ["string_literal__\"A-small-attempt0.in\"", 1], ["string_literal__\"r\"", 1], ["r_paren__)", 21], ["star__*", 1], ["string_literal__\"Case #%d: %s\\n\"", 1], ["identifier__stdin", 1], ["equal__=", 20], ["while__while", 1], ["string_literal__\"%d\\n\"", 1], ["amp__&", 1], ["else__else", 3], ["identifier__result_str", 2], ["switch__switch", 1], ["r_square__]", 32], ["identifier__c", 2], ["identifier__DRAW", 2], ["string_literal__\"O won\"", 1]] 
orfix 2270488_2463486_orfix.c [["header__<stdlib.h>", 1], ["header__<math.h>", 1], ["string_literal__\"Case #%d: %llu\\n\"", 1], ["identifier__sqrtl", 1], ["identifier__root", 4], ["double__double", 1], ["identifier__b", 3], ["identifier__a", 6], ["while__while", 1], ["amp__&", 3], ["string_literal__\"%d\\n\"", 1], ["identifier__scanf", 2], ["identifier__testcases", 3], ["identifier__stdin", 1], ["string_literal__\"r\"", 1], ["string_literal__\"C-small-attempt0.in\"", 1], ["identifier__main", 1], ["return__return", 2], ["identifier__s", 5], ["numeric_constant__1024", 1], ["numeric_constant__0", 6], ["equal__=", 8], ["identifier__strlen", 1], ["void__void", 1], ["l_square__[", 3], ["identifier__ret", 4], ["r_paren__)", 22], ["identifier__testcase", 3], ["identifier__is_palindrome", 3], ["unsigned__unsigned", 5], ["lessequal__<=", 1], ["l_brace__{", 8], ["char__char", 2], ["header__<string.h>", 1], ["string_literal__\"%llu %llu\\n\"", 1], ["semi__;", 20], ["r_brace__}", 8], ["l_paren__(", 22], ["long__long", 11], ["identifier__res", 3], ["less__<", 3], ["identifier__printf", 1], ["identifier__i", 7], ["string_literal__\"%llu\"", 1], ["identifier__sprintf", 1], ["r_square__]", 3], ["identifier__freopen", 1], ["string_literal__\"\"", 1], ["exclaimequal__!=", 1], ["ampamp__&&", 1], ["comma___", 10], ["greater__>", 1], ["header__<stdio.h>", 1], ["identifier__l", 3], ["numeric_constant__1", 3], ["for__for", 2], ["if__if", 5], ["plusplus__++", 4], ["numeric_constant__0.000000000000000001L", 1], ["slash__/", 1], ["numeric_constant__2", 1], ["int__int", 8], ["plus__+", 1], ["minus__-", 3]] 
orfix 2974486_5709773144064000_orfix.c [["return__return", 1], ["identifier__printf", 1], ["break__break", 1], ["string_literal__\"Case #%d: %lf\\n\"", 1], ["else__else", 1], ["identifier__testcases", 3], ["string_literal__\"B-small-attempt0.in\"", 1], ["identifier__farmPrice", 4], ["while__while", 2], ["numeric_constant__0", 3], ["identifier__freopen", 1], ["numeric_constant__1", 1], ["equal__=", 3], ["plusequal__+=", 3], ["numeric_constant__2", 1], ["identifier__stdin", 1], ["string_literal__\"%lf %lf %lf\\n\"", 1], ["string_literal__\"r\"", 1], ["identifier__scanf", 2], ["r_paren__)", 12], ["l_brace__{", 5], ["identifier__main", 1], ["l_paren__(", 12], ["semi__;", 14], ["r_brace__}", 5], ["void__void", 1], ["double__double", 3], ["greater__>", 1], ["identifier__testcase", 3], ["identifier__extraCookieRate", 4], ["header__<stdlib.h>", 1], ["identifier__cookiesToWin", 5], ["header__<stdio.h>", 1], ["identifier__timeSpent", 6], ["string_literal__\"%d\\n\"", 1], ["amp__&", 4], ["less__<", 1], ["comma___", 10], ["identifier__cookieRate", 7], ["plusplus__++", 1], ["if__if", 1], ["int__int", 3], ["plus__+", 4], ["slash__/", 5]] 
orfix 2974486_5756407898963968_orfix.c [["header__<stdio.h>", 1], ["return__return", 1], ["default__default", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["string_literal__\"Volunteer cheated!\"", 1], ["identifier__j", 5], ["identifier__printf", 3], ["identifier__i", 4], ["string_literal__\"%*d %*d %*d %*d\"", 2], ["else__else", 2], ["r_brace__}", 12], ["string_literal__\"%d %d %d %d\"", 1], ["identifier__testcases", 3], ["comma___", 20], ["numeric_constant__4", 5], ["equal__=", 7], ["while__while", 1], ["numeric_constant__0", 7], ["identifier__freopen", 1], ["string_literal__\"Case #%d: %s\\n\"", 2], ["identifier__stdin", 1], ["string_literal__\"r\"", 1], ["case__case", 2], ["identifier__cards", 6], ["identifier__testcase", 5], ["int__int", 9], ["string_literal__\"Bad magician!\"", 1], ["identifier__scanf", 7], ["numeric_constant__2", 1], ["identifier__answer", 5], ["r_paren__)", 21], ["break__break", 3], ["string_literal__\"A-small-attempt0.in\"", 1], ["identifier__main", 1], ["string_literal__\"%d\"", 1], ["l_paren__(", 21], ["semi__;", 32], ["numeric_constant__3", 1], ["l_square__[", 6], ["void__void", 1], ["equalequal__==", 3], ["string_literal__\"%d\\n\"", 3], ["header__<stdlib.h>", 1], ["identifier__theCard", 3], ["numeric_constant__1", 4], ["for__for", 4], ["amp__&", 8], ["less__<", 3], ["switch__switch", 1], ["r_square__]", 6], ["identifier__row", 9], ["colon__:", 3], ["identifier__found", 4], ["identifier__card", 4], ["l_brace__{", 12], ["lessequal__<=", 2], ["plusplus__++", 8], ["if__if", 3]] 
