stonekyx 1460488_1595491_stonekyx.c [["header__<stdlib.h>", 1], ["header__<stdio.h>", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["identifier__printf", 1], ["identifier__exit", 1], ["return__return", 1], ["string_literal__\"This should not happen!\\n\"", 1], ["identifier__fprintf", 1], ["numeric_constant__2", 2], ["ampamp__&&", 3], ["greaterequal__>=", 6], ["slash__/", 6], ["equalequal__==", 3], ["percent__%", 3], ["if__if", 8], ["plusplus__++", 8], ["numeric_constant__200", 1], ["equal__=", 6], ["semi__;", 30], ["r_brace__}", 15], ["char__char", 1], ["l_brace__{", 15], ["numeric_constant__3", 9], ["l_square__[", 2], ["identifier__var_7", 9], ["identifier__var_5", 6], ["identifier__var_6", 3], ["identifier__stderr", 1], ["string_literal__\"%d%d%d\"", 1], ["numeric_constant__0", 6], ["numeric_constant__1", 7], ["for__for", 3], ["identifier__var_2", 4], ["identifier__argv", 1], ["less__<", 2], ["identifier__scanf", 3], ["comma___", 10], ["minusminus__--", 3], ["r_paren__)", 21], ["star__*", 2], ["identifier__var_0", 4], ["static__static", 1], ["identifier__main", 1], ["identifier__var_9", 10], ["identifier__argc", 1], ["l_paren__(", 21], ["string_literal__\"%d\"", 2], ["r_square__]", 2], ["amp__&", 4], ["identifier__var_4", 7], ["int__int", 12], ["plus__+", 6], ["else__else", 5], ["identifier__var_1", 3], ["identifier__var_3", 3], ["identifier__var_8", 7]] 
stonekyx 2270488_2449486_stonekyx.c [["string_literal__\"NO\"", 1], ["header__<stdlib.h>", 1], ["string_literal__\"YES\"", 1], ["identifier__printf", 1], ["break__break", 3], ["ampamp__&&", 2], ["greater__>", 4], ["identifier__var_16", 7], ["identifier__memset", 1], ["sizeof__sizeof", 2], ["greaterequal__>=", 3], ["period__.", 14], ["identifier__var_14", 7], ["if__if", 7], ["plusplus__++", 9], ["less__<", 7], ["identifier__var_13", 23], ["minusminus__--", 1], ["amp__&", 3], ["identifier__scanf", 3], ["numeric_constant__0", 11], ["identifier__puts", 2], ["identifier__var_12", 2], ["string_literal__\"Case #%d: \"", 1], ["identifier__argv", 1], ["r_brace__}", 21], ["header__<string.h>", 1], ["semi__;", 52], ["const__const", 2], ["identifier__field_1", 10], ["comma___", 13], ["identifier__var_15", 23], ["identifier__field_0", 10], ["char__char", 1], ["l_brace__{", 21], ["numeric_constant__100", 1], ["void__void", 2], ["l_square__[", 48], ["identifier__var_7", 2], ["identifier__record_0", 6], ["identifier__qsort", 1], ["r_square__]", 48], ["header__<stdio.h>", 1], ["identifier__var_11", 4], ["numeric_constant__110", 6], ["struct__struct", 6], ["plus__+", 1], ["int__int", 16], ["numeric_constant__1", 1], ["for__for", 8], ["identifier__var_2", 5], ["arrow__->", 4], ["identifier__func_0", 2], ["identifier__var_4", 16], ["numeric_constant__11000", 1], ["identifier__var_5", 8], ["identifier__var_6", 6], ["identifier__var_0", 6], ["star__*", 8], ["r_paren__)", 28], ["string_literal__\"%d\"", 2], ["l_paren__(", 28], ["else__else", 3], ["identifier__var_3", 8], ["identifier__var_1", 6], ["identifier__var_8", 2], ["equal__=", 18], ["string_literal__\"%d%d\"", 1], ["identifier__var_10", 3], ["return__return", 2], ["minus__-", 1], ["identifier__main", 1], ["identifier__var_9", 3], ["identifier__argc", 1]] 
stonekyx 2270488_2453486_stonekyx.c [["header__<stdio.h>", 1], ["string_literal__\"Draw\"", 1], ["identifier__puts", 4], ["identifier__printf", 1], ["identifier__stdin", 1], ["numeric_constant__5", 1], ["minusminus__--", 1], ["amp__&", 1], ["string_literal__\"%d\\n\"", 1], ["identifier__scanf", 1], ["identifier__var_7", 2], ["identifier__var_6", 4], ["string_literal__\"Case #%d: \"", 1], ["identifier__argv", 1], ["comma___", 5], ["identifier__var_9", 6], ["identifier__argc", 1], ["identifier__main", 1], ["string_literal__\"Game has not completed\"", 1], ["numeric_constant__2", 2], ["char_constant__'O'", 1], ["char_constant__'X'", 1], ["string_literal__\"X won\"", 1], ["identifier__func_2", 2], ["char_constant__'.'", 1], ["equalequal__==", 5], ["numeric_constant__0", 14], ["string_literal__\"O won\"", 1], ["greaterequal__>=", 4], ["identifier__var_2", 24], ["numeric_constant__1", 7], ["for__for", 9], ["identifier__var_5", 5], ["int__int", 14], ["identifier__func_1", 2], ["l_paren__(", 40], ["star__*", 2], ["r_paren__)", 40], ["identifier__var_0", 11], ["l_brace__{", 36], ["char__char", 2], ["semi__;", 50], ["r_brace__}", 36], ["equal__=", 10], ["r_square__]", 21], ["less__<", 8], ["identifier__var_8", 5], ["identifier__var_1", 5], ["else__else", 10], ["identifier__var_3", 13], ["plusplus__++", 9], ["if__if", 16], ["exclaimequal__!=", 8], ["ampamp__&&", 4], ["identifier__func_0", 3], ["numeric_constant__4", 11], ["char_constant__'T'", 4], ["break__break", 4], ["minus__-", 2], ["return__return", 12], ["l_square__[", 21], ["numeric_constant__10", 3], ["numeric_constant__3", 4], ["void__void", 2], ["identifier__fgets", 1], ["identifier__var_4", 5]] 
stonekyx 2270488_2463486_stonekyx.c [["header__<stdio.h>", 1], ["header__<limits.h>", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["identifier__printf", 1], ["string_literal__\"%lld%lld\"", 1], ["identifier__var_8", 3], ["minusminus__--", 1], ["string_literal__\"%d\"", 1], ["numeric_constant__1001001", 1], ["numeric_constant__1102011", 1], ["numeric_constant__1000001", 1], ["numeric_constant__111", 1], ["numeric_constant__100001", 1], ["numeric_constant__2001002", 1], ["identifier__var_4", 4], ["numeric_constant__20002", 1], ["numeric_constant__11211", 1], ["minus__-", 3], ["numeric_constant__111111", 1], ["numeric_constant__10101", 1], ["numeric_constant__2002", 1], ["numeric_constant__1001", 1], ["numeric_constant__212", 1], ["numeric_constant__11111", 1], ["equal__=", 6], ["numeric_constant__121", 1], ["identifier__var_3", 6], ["identifier__var_0", 6], ["numeric_constant__101101", 1], ["star__*", 3], ["const__const", 1], ["numeric_constant__2", 1], ["numeric_constant__1100011", 1], ["identifier__var_1", 4], ["numeric_constant__2000002", 1], ["numeric_constant__110011", 1], ["l_square__[", 7], ["numeric_constant__11011", 1], ["numeric_constant__3", 1], ["r_paren__)", 15], ["numeric_constant__100", 1], ["l_brace__{", 7], ["lessequal__<=", 1], ["numeric_constant__1111", 1], ["char__char", 1], ["numeric_constant__9223372036854775807LL", 1], ["identifier__var_2", 2], ["for__for", 3], ["amp__&", 3], ["numeric_constant__22", 1], ["numeric_constant__202", 1], ["numeric_constant__101", 1], ["r_square__]", 7], ["comma___", 44], ["numeric_constant__10001", 1], ["numeric_constant__20102", 1], ["numeric_constant__11", 1], ["int__int", 11], ["return__return", 3], ["numeric_constant__1010101", 1], ["identifier__argv", 1], ["numeric_constant__200002", 1], ["numeric_constant__1002001", 1], ["numeric_constant__1011101", 1], ["identifier__argc", 1], ["numeric_constant__1012101", 1], ["numeric_constant__1", 3], ["numeric_constant__1101011", 1], ["less__<", 1], ["identifier__var_5", 2], ["numeric_constant__1110111", 1], ["r_brace__}", 7], ["long__long", 10], ["identifier__func_0", 3], ["greater__>", 1], ["l_paren__(", 15], ["numeric_constant__0", 4], ["sizeof__sizeof", 6], ["semi__;", 21], ["numeric_constant__1111111", 1], ["slash__/", 3], ["plusplus__++", 3], ["numeric_constant__10201", 1], ["if__if", 1], ["identifier__main", 1], ["identifier__var_7", 3], ["identifier__var_6", 8], ["identifier__scanf", 2]] 
stonekyx 2974486_5709773144064000_stonekyx.c [["header__<stdlib.h>", 1], ["header__<math.h>", 1], ["string_literal__\"Case #%d: %.7lf\\n\"", 1], ["identifier__printf", 1], ["string_literal__\"%lf%lf%lf\"", 1], ["identifier__var_14", 4], ["identifier__var_13", 4], ["identifier__var_12", 4], ["minusminus__--", 1], ["amp__&", 4], ["identifier__scanf", 2], ["header__<stdio.h>", 1], ["identifier__var_11", 2], ["identifier__argv", 1], ["numeric_constant__0", 6], ["char__char", 1], ["l_brace__{", 6], ["identifier__var_7", 3], ["identifier__var_5", 4], ["identifier__var_6", 3], ["semi__;", 19], ["r_brace__}", 6], ["identifier__func_0", 2], ["identifier__var_2", 3], ["for__for", 2], ["numeric_constant__2.0", 1], ["equal__=", 6], ["identifier__var_4", 5], ["numeric_constant__2.", 1], ["plus__+", 4], ["int__int", 8], ["identifier__func_1", 2], ["double__double", 11], ["return__return", 3], ["string_literal__\"%d\"", 1], ["l_paren__(", 16], ["comma___", 17], ["less__<", 2], ["slash__/", 3], ["r_paren__)", 16], ["identifier__var_0", 3], ["star__*", 7], ["identifier__var_3", 2], ["identifier__var_1", 2], ["identifier__var_8", 2], ["minus__-", 1], ["identifier__var_10", 4], ["numeric_constant__2", 1], ["plusplus__++", 2], ["if__if", 1], ["identifier__main", 1], ["identifier__var_9", 4], ["identifier__argc", 1]] 
stonekyx 2974486_5756407898963968_stonekyx.c [["header__<stdio.h>", 1], ["return__return", 1], ["string_literal__\"%d\\n\"", 1], ["string_literal__\"Volunteer cheated!\"", 1], ["identifier__puts", 2], ["identifier__printf", 2], ["break__break", 1], ["exclaimequal__!=", 1], ["equalequal__==", 3], ["minus__-", 9], ["sizeof__sizeof", 1], ["identifier__memset", 1], ["numeric_constant__2", 3], ["identifier__var_10", 5], ["r_brace__}", 15], ["if__if", 4], ["plusplus__++", 9], ["equal__=", 10], ["header__<string.h>", 1], ["semi__;", 41], ["char__char", 1], ["l_brace__{", 15], ["l_square__[", 14], ["identifier__var_7", 8], ["identifier__var_5", 3], ["identifier__var_6", 6], ["numeric_constant__0", 9], ["numeric_constant__1", 8], ["for__for", 7], ["identifier__var_2", 3], ["string_literal__\"Case #%d: \"", 1], ["identifier__argv", 1], ["less__<", 6], ["string_literal__\"Bad magician!\"", 1], ["identifier__scanf", 5], ["comma___", 10], ["minusminus__--", 1], ["numeric_constant__4", 9], ["r_paren__)", 22], ["star__*", 2], ["identifier__var_0", 4], ["static__static", 1], ["identifier__main", 1], ["l_paren__(", 22], ["string_literal__\"%d\"", 5], ["r_square__]", 14], ["amp__&", 3], ["identifier__var_4", 3], ["int__int", 13], ["plus__+", 3], ["numeric_constant__16", 2], ["else__else", 3], ["identifier__var_1", 2], ["identifier__var_3", 3], ["identifier__var_8", 19], ["identifier__argc", 1], ["identifier__var_9", 5]] 
stubbscroll 1460488_1483485_stubbscroll.c [["string_literal__\"Case #%d: %s\\n\"", 1], ["identifier__printf", 1], ["minusminus__--", 1], ["amp__&", 1], ["identifier__gets", 2], ["char_constant__'q'", 2], ["sizeof__sizeof", 1], ["numeric_constant__0", 3], ["identifier__memset", 1], ["identifier__var_12", 6], ["header__<stdio.h>", 1], ["identifier__var_11", 3], ["identifier__var_10", 2], ["identifier__sscanf", 1], ["identifier__argv", 1], ["string_literal__\"there are twenty six factorial possibilities\"", 1], ["identifier__func_0", 4], ["plusplus__++", 4], ["string_literal__\"our language is impossible to understand\"", 1], ["string_literal__\"so it is okay if you want to just give up\"", 1], ["identifier__var_5", 2], ["identifier__var_6", 7], ["string_literal__\"rbcpc ypc rtcsra dkh wyfrepkym veddknkmkrkcd\"", 1], ["identifier__var_1", 2], ["identifier__var_3", 2], ["identifier__var_8", 2], ["for__for", 1], ["char_constant__'z'", 2], ["numeric_constant__1", 1], ["identifier__var_2", 2], ["header__<string.h>", 1], ["semi__;", 27], ["r_brace__}", 5], ["identifier__var_7", 3], ["char__char", 10], ["l_brace__{", 5], ["identifier__var_4", 2], ["equal__=", 12], ["string_literal__\"de kr kd eoya kw aej tysr re ujdr lkgc jv\"", 1], ["while__while", 2], ["r_square__]", 15], ["string_literal__\"ejp mysljylc kd kxveddknmc re jsicpdrysi\"", 1], ["r_paren__)", 17], ["identifier__var_0", 2], ["star__*", 7], ["int__int", 8], ["l_square__[", 15], ["numeric_constant__256", 1], ["void__void", 1], ["string_literal__\"%d\"", 1], ["l_paren__(", 17], ["comma___", 11], ["return__return", 2], ["identifier__argc", 1], ["identifier__var_9", 8], ["numeric_constant__16384", 1], ["identifier__main", 1]] 
stubbscroll 1460488_1483488_stubbscroll.c [["string_literal__\"Case #%d: %d\\n\"", 1], ["identifier__printf", 1], ["string_literal__\"%d %d\"", 1], ["minusminus__--", 1], ["while__while", 1], ["amp__&", 3], ["identifier__scanf", 2], ["identifier__var_13", 4], ["identifier__var_12", 5], ["header__<stdio.h>", 1], ["identifier__var_11", 6], ["identifier__var_10", 4], ["identifier__var_7", 3], ["identifier__argv", 1], ["identifier__var_9", 3], ["identifier__argc", 1], ["identifier__main", 1], ["header__<string.h>", 1], ["semi__;", 33], ["r_brace__}", 11], ["numeric_constant__0", 5], ["identifier__var_5", 3], ["identifier__var_6", 6], ["identifier__var_4", 5], ["identifier__sprintf", 2], ["r_square__]", 6], ["l_square__[", 6], ["numeric_constant__10", 2], ["identifier__func_0", 2], ["identifier__var_2", 7], ["numeric_constant__1", 4], ["for__for", 4], ["plus__+", 2], ["int__int", 15], ["comma___", 13], ["string_literal__\"%d\"", 3], ["l_paren__(", 20], ["identifier__var_8", 2], ["identifier__var_3", 4], ["identifier__var_1", 2], ["else__else", 1], ["star__*", 2], ["r_paren__)", 20], ["identifier__var_0", 2], ["exclaimequal__!=", 2], ["plusplus__++", 6], ["if__if", 3], ["identifier__strlen", 3], ["equal__=", 7], ["return__return", 4], ["percent__%", 1], ["goto__goto", 1], ["lessequal__<=", 2], ["char__char", 3], ["l_brace__{", 11], ["identifier__next", 2], ["colon__:", 1]] 
stubbscroll 1460488_1595491_stubbscroll.c [["header__<stdlib.h>", 1], ["identifier__printf", 1], ["ampamp__&&", 1], ["greaterequal__>=", 2], ["sizeof__sizeof", 1], ["string_literal__\"%d %d %d\"", 1], ["minusminus__--", 2], ["while__while", 1], ["amp__&", 5], ["identifier__scanf", 3], ["header__<stdio.h>", 1], ["identifier__var_11", 5], ["identifier__qsort", 1], ["r_square__]", 4], ["numeric_constant__0", 8], ["for__for", 2], ["numeric_constant__1", 4], ["identifier__var_2", 3], ["greater__>", 1], ["return__return", 4], ["identifier__var_7", 6], ["identifier__var_5", 4], ["identifier__var_6", 6], ["identifier__func_0", 2], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 3], ["plus__+", 4], ["int__int", 18], ["plusplus__++", 5], ["if__if", 6], ["string_literal__\"%d\"", 2], ["l_paren__(", 21], ["const__const", 2], ["semi__;", 30], ["r_brace__}", 14], ["l_brace__{", 14], ["char__char", 1], ["numeric_constant__100", 1], ["l_square__[", 4], ["void__void", 2], ["comma___", 12], ["r_paren__)", 21], ["identifier__var_0", 3], ["star__*", 12], ["less__<", 5], ["identifier__argv", 1], ["identifier__main", 1], ["equal__=", 8], ["identifier__var_4", 5], ["identifier__var_1", 3], ["else__else", 3], ["identifier__var_3", 2], ["identifier__var_8", 6], ["identifier__argc", 1], ["identifier__var_9", 10], ["numeric_constant__2", 1], ["identifier__var_10", 5]] 
stubbscroll 2270488_2449486_stubbscroll.c [["string_literal__\"NO\"", 1], ["colon__:", 1], ["string_literal__\"YES\"", 1], ["string_literal__\"Case #%d: %s\\n\"", 1], ["identifier__printf", 1], ["string_literal__\"%d %d\"", 1], ["minusminus__--", 1], ["amp__&", 4], ["identifier__scanf", 3], ["header__<stdio.h>", 1], ["identifier__var_11", 5], ["identifier__var_10", 5], ["identifier__argv", 1], ["identifier__var_6", 11], ["identifier__var_5", 27], ["identifier__var_7", 5], ["l_square__[", 28], ["numeric_constant__100", 1], ["string_literal__\"%d\"", 2], ["l_paren__(", 26], ["exclaimequal__!=", 1], ["int__int", 15], ["numeric_constant__0", 17], ["r_brace__}", 21], ["l_brace__{", 21], ["char__char", 1], ["question__?", 1], ["identifier__var_8", 3], ["identifier__var_3", 8], ["identifier__var_1", 7], ["identifier__func_0", 2], ["identifier__var_2", 8], ["numeric_constant__1", 4], ["for__for", 12], ["identifier__var_4", 27], ["numeric_constant__111", 4], ["equal__=", 23], ["while__while", 2], ["r_square__]", 28], ["less__<", 14], ["header__<string.h>", 1], ["semi__;", 54], ["do__do", 1], ["plusplus__++", 13], ["if__if", 5], ["greater__>", 2], ["return__return", 3], ["identifier__main", 1], ["identifier__var_9", 2], ["identifier__argc", 1], ["comma___", 7], ["r_paren__)", 26], ["identifier__var_0", 7], ["star__*", 2]] 
stubbscroll 2270488_2453486_stubbscroll.c [["string_literal__\"Draw\"", 1], ["char_constant__'.'", 1], ["string_literal__\"X won\"", 1], ["char_constant__'X'", 1], ["string_literal__\"O won\"", 1], ["char_constant__'O'", 1], ["minusminus__--", 1], ["amp__&", 1], ["identifier__scanf", 2], ["identifier__var_14", 2], ["identifier__var_13", 4], ["identifier__puts", 4], ["identifier__var_12", 5], ["header__<stdio.h>", 1], ["identifier__var_11", 9], ["string_literal__\"Game has not completed\"", 1], ["identifier__var_10", 3], ["string_literal__\"Case #%d: \"", 1], ["identifier__argv", 1], ["identifier__main", 1], ["minus__-", 1], ["identifier__var_5", 2], ["identifier__var_6", 4], ["comma___", 24], ["identifier__func_1", 3], ["string_literal__\"%d\"", 1], ["l_paren__(", 31], ["star__*", 2], ["r_paren__)", 31], ["identifier__var_0", 5], ["semi__;", 37], ["r_brace__}", 24], ["while__while", 1], ["numeric_constant__6", 2], ["numeric_constant__4", 6], ["identifier__func_0", 5], ["char_constant__'T'", 1], ["numeric_constant__3", 1], ["l_square__[", 9], ["char__char", 4], ["l_brace__{", 24], ["string_literal__\"%s\"", 1], ["identifier__var_7", 4], ["identifier__var_4", 2], ["int__int", 16], ["plus__+", 2], ["r_square__]", 9], ["numeric_constant__0", 14], ["for__for", 5], ["identifier__var_2", 5], ["numeric_constant__1", 12], ["equal__=", 11], ["identifier__printf", 1], ["pipepipe__||", 1], ["less__<", 5], ["plusplus__++", 7], ["if__if", 9], ["equalequal__==", 4], ["return__return", 7], ["else__else", 6], ["identifier__var_3", 2], ["identifier__var_1", 5], ["identifier__var_8", 5], ["identifier__argc", 1], ["identifier__var_9", 6]] 
stubbscroll 2270488_2463486_stubbscroll.c [["identifier__printf", 1], ["while__while", 1], ["amp__&", 3], ["identifier__scanf", 2], ["identifier__var_12", 4], ["header__<stdio.h>", 1], ["identifier__var_11", 6], ["identifier__var_10", 2], ["identifier__var_7", 3], ["identifier__argv", 1], ["identifier__var_9", 3], ["identifier__argc", 1], ["identifier__main", 1], ["return__return", 2], ["colon__:", 1], ["r_brace__}", 10], ["identifier__fail", 3], ["goto__goto", 2], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 4], ["identifier__var_5", 13], ["identifier__func_0", 2], ["identifier__sprintf", 2], ["r_square__]", 10], ["long__long", 8], ["less__<", 4], ["lessequal__<=", 2], ["l_brace__{", 10], ["char__char", 3], ["header__<string.h>", 1], ["semi__;", 38], ["string_literal__\"%d\"", 2], ["l_paren__(", 20], ["string_literal__\"%d %d\"", 1], ["numeric_constant__1000000", 1], ["identifier__var_8", 3], ["identifier__var_1", 4], ["identifier__var_3", 5], ["star__*", 4], ["r_paren__)", 20], ["identifier__var_0", 4], ["ampamp__&&", 1], ["exclaimequal__!=", 2], ["numeric_constant__10000001", 1], ["identifier__ll", 1], ["numeric_constant__0", 5], ["for__for", 4], ["identifier__var_2", 5], ["numeric_constant__1", 4], ["string_literal__\"%I64d\"", 1], ["l_square__[", 10], ["void__void", 1], ["minusminus__--", 1], ["typedef__typedef", 1], ["identifier__var_6", 7], ["numeric_constant__20", 2], ["identifier__var_4", 9], ["int__int", 12], ["plus__+", 2], ["equal__=", 10], ["identifier__strlen", 2], ["comma___", 10], ["plusplus__++", 7], ["if__if", 3]] 
stubbscroll 2974486_5709773144064000_stubbscroll.c [["header__<stdio.h>", 1], ["minusminus__--", 1], ["while__while", 1], ["identifier__var_7", 3], ["string_literal__\"Case #%d: \"", 1], ["identifier__argv", 1], ["identifier__argc", 1], ["identifier__main", 1], ["return__return", 2], ["less__<", 1], ["identifier__var_6", 4], ["string_literal__\"%.10f\\n\"", 1], ["identifier__func_0", 2], ["identifier__var_5", 7], ["numeric_constant__2000000000", 1], ["identifier__var_4", 6], ["equal__=", 9], ["string_literal__\"%lf %lf %lf\"", 1], ["numeric_constant__0", 2], ["for__for", 1], ["identifier__var_2", 5], ["numeric_constant__1", 2], ["semi__;", 24], ["r_brace__}", 6], ["void__void", 1], ["numeric_constant__2", 1], ["star__*", 2], ["r_paren__)", 11], ["identifier__var_0", 3], ["string_literal__\"%d\"", 1], ["l_paren__(", 11], ["identifier__var_8", 2], ["identifier__var_3", 5], ["identifier__var_1", 3], ["else__else", 1], ["numeric_constant__1.0E+100", 1], ["double__double", 6], ["plus__+", 4], ["int__int", 5], ["identifier__scanf", 2], ["comma___", 7], ["amp__&", 4], ["slash__/", 4], ["plusplus__++", 2], ["if__if", 1], ["char__char", 1], ["l_brace__{", 6], ["lessequal__<=", 1], ["break__break", 1], ["identifier__printf", 2]] 
stubbscroll 2974486_5756407898963968_stubbscroll.c [["header__<stdio.h>", 1], ["minusminus__--", 1], ["while__while", 1], ["string_literal__\"Case #%d: \"", 1], ["identifier__argv", 1], ["identifier__var_9", 2], ["identifier__argc", 1], ["identifier__main", 1], ["string_literal__\"%d\\n\"", 1], ["identifier__printf", 2], ["string_literal__\"Volunteer cheated!\"", 1], ["return__return", 3], ["identifier__puts", 2], ["greater__>", 1], ["colon__:", 2], ["identifier__var_7", 7], ["identifier__var_5", 9], ["identifier__var_6", 5], ["star__*", 2], ["r_paren__)", 24], ["identifier__var_0", 3], ["comma___", 8], ["int__int", 12], ["string_literal__\"Bad magician!\"", 1], ["identifier__scanf", 5], ["l_square__[", 12], ["void__void", 1], ["equalequal__==", 2], ["numeric_constant__0", 8], ["semi__;", 42], ["r_brace__}", 15], ["identifier__var_8", 3], ["else__else", 1], ["identifier__var_3", 3], ["identifier__var_1", 3], ["numeric_constant__4", 10], ["identifier__func_0", 2], ["identifier__var_2", 3], ["numeric_constant__1", 6], ["for__for", 7], ["identifier__var_4", 17], ["r_square__]", 12], ["l_paren__(", 24], ["string_literal__\"%d\"", 5], ["equal__=", 10], ["minus__-", 4], ["amp__&", 5], ["identifier__next2", 2], ["less__<", 8], ["numeric_constant__17", 1], ["plusplus__++", 8], ["if__if", 4], ["goto__goto", 2], ["char__char", 1], ["l_brace__{", 15], ["identifier__next", 2], ["continue__continue", 2]] 
suxing11 1460488_1483485_suxing11.c [["return__return", 1], ["r_brace__}", 5], ["minus__-", 1], ["char_constant__'a'", 2], ["greaterequal__>=", 1], ["numeric_constant__0", 2], ["comma___", 5], ["minusminus__--", 1], ["int__int", 5], ["identifier__scanf", 1], ["if__if", 1], ["plusplus__++", 2], ["l_square__[", 8], ["identifier__argc", 1], ["ampamp__&&", 1], ["identifier__stdout", 1], ["string_literal__\"\\n\"", 1], ["l_paren__(", 11], ["identifier__main", 1], ["identifier__putchar", 2], ["lessequal__<=", 1], ["l_brace__{", 5], ["char__char", 3], ["semi__;", 15], ["header__<stdio.h>", 1], ["numeric_constant__110", 1], ["string_literal__\"yhesocvxduiglbkrztnwjpfmaq\"", 1], ["equal__=", 3], ["while__while", 1], ["r_square__]", 8], ["string_literal__\"out.txt\"", 1], ["star__*", 2], ["identifier__var_0", 7], ["r_paren__)", 11], ["identifier__gets", 1], ["char_constant__'z'", 1], ["for__for", 1], ["identifier__var_2", 8], ["numeric_constant__1", 1], ["else__else", 1], ["identifier__var_1", 2], ["identifier__var_3", 3], ["identifier__var_4", 2], ["amp__&", 1], ["identifier__freopen", 1], ["string_literal__\"%d%*c\"", 1], ["string_literal__\"w\"", 1], ["identifier__printf", 2], ["identifier__argv", 1], ["string_literal__\"Case #%d: \"", 1]] 
suxing11 1460488_1483488_suxing11.c [["string_literal__\"Case #%d: %d\\n\"", 1], ["identifier__printf", 1], ["minusminus__--", 1], ["while__while", 1], ["amp__&", 3], ["identifier__scanf", 2], ["identifier__stdin", 1], ["string_literal__\"r\"", 1], ["string_literal__\"C-small-attempt0.in\"", 1], ["identifier__var_14", 2], ["identifier__var_13", 4], ["identifier__var_12", 3], ["header__<stdio.h>", 1], ["identifier__var_11", 4], ["string_literal__\"%d%d\"", 1], ["identifier__var_10", 3], ["identifier__argv", 1], ["identifier__var_9", 11], ["identifier__argc", 1], ["identifier__main", 1], ["equalequal__==", 2], ["l_square__[", 12], ["numeric_constant__1000", 1], ["identifier__var_7", 6], ["identifier__var_5", 5], ["string_literal__\"w\"", 1], ["identifier__freopen", 2], ["identifier__var_6", 7], ["comma___", 16], ["lessequal__<=", 2], ["l_brace__{", 16], ["char__char", 3], ["header__<string.h>", 1], ["semi__;", 41], ["r_brace__}", 16], ["star__*", 2], ["r_paren__)", 25], ["identifier__var_0", 4], ["identifier__stdout", 1], ["string_literal__\"c-out.txt\"", 1], ["exclaimequal__!=", 2], ["numeric_constant__0", 7], ["identifier__var_8", 13], ["identifier__var_3", 4], ["else__else", 2], ["identifier__var_1", 2], ["identifier__func_0", 2], ["numeric_constant__1", 6], ["identifier__var_2", 2], ["for__for", 6], ["numeric_constant__30", 2], ["percent__%", 1], ["numeric_constant__1010", 2], ["identifier__sprintf", 2], ["r_square__]", 12], ["l_paren__(", 25], ["string_literal__\"%d\"", 3], ["identifier__var_4", 4], ["int__int", 16], ["plus__+", 1], ["equal__=", 11], ["identifier__strlen", 2], ["plusplus__++", 8], ["if__if", 5], ["return__return", 4], ["less__<", 4], ["break__break", 1]] 
suxing11 1460488_1595491_suxing11.c [["return__return", 1], ["identifier__printf", 1], ["numeric_constant__4", 1], ["r_brace__}", 7], ["numeric_constant__2", 1], ["string_literal__\"Case #%d: %d\\n\"", 1], ["minus__-", 2], ["greaterequal__>=", 2], ["if__if", 3], ["plusplus__++", 4], ["less__<", 1], ["numeric_constant__0", 4], ["greater__>", 2], ["string_literal__\"%d%d%d\"", 1], ["minusminus__--", 1], ["numeric_constant__3", 2], ["l_square__[", 4], ["identifier__var_7", 4], ["identifier__var_5", 6], ["identifier__argv", 1], ["string_literal__\"r\"", 1], ["comma___", 12], ["string_literal__\"B-small-attempt0.in\"", 1], ["plus__+", 1], ["int__int", 11], ["identifier__scanf", 3], ["semi__;", 23], ["l_brace__{", 7], ["char__char", 1], ["identifier__argc", 1], ["ampamp__&&", 1], ["identifier__stdout", 1], ["identifier__main", 1], ["r_paren__)", 12], ["star__*", 4], ["identifier__var_0", 4], ["header__<stdio.h>", 1], ["numeric_constant__110", 1], ["r_square__]", 4], ["l_paren__(", 12], ["string_literal__\"%d\"", 2], ["for__for", 1], ["identifier__var_2", 7], ["numeric_constant__1", 2], ["equal__=", 5], ["while__while", 1], ["identifier__var_4", 4], ["else__else", 1], ["identifier__var_1", 3], ["identifier__var_3", 2], ["identifier__var_8", 5], ["identifier__stdin", 1], ["string_literal__\"bout.txt\"", 1], ["identifier__var_6", 3], ["identifier__freopen", 2], ["string_literal__\"w\"", 1], ["amp__&", 5]] 
